# 
# Phonon density of states and atom type projected DOS
# 
# Energy in Ha , DOS in states/Ha
# Gaussian method with smearing =   2.00000000E-05Ha , nqibz =1140
# 
# omega     PHDOS    INT_PHDOS   PJDOS[atom_type=1]  INT_PJDOS[atom_type=1] ...  
#
   8.48228642E-04   5.44304590E+03   2.28446336E+00   5.44304590E+03   2.28446336E+00  
   8.49139909E-04   5.49572148E+03   2.28947143E+00   5.49572148E+03   2.28947143E+00  
   8.50051176E-04   5.54805125E+03   2.29452718E+00   5.54805125E+03   2.29452718E+00  
   8.50962443E-04   5.59996370E+03   2.29963025E+00   5.59996370E+03   2.29963025E+00  
   8.51873710E-04   5.65138563E+03   2.30478017E+00   5.65138563E+03   2.30478017E+00  
   8.52784977E-04   5.70224243E+03   2.30997643E+00   5.70224243E+03   2.30997643E+00  
   8.53696244E-04   5.75245826E+03   2.31521846E+00   5.75245826E+03   2.31521846E+00  
   8.54607511E-04   5.80195632E+03   2.32050559E+00   5.80195632E+03   2.32050559E+00  
   8.55518778E-04   5.85065914E+03   2.32583710E+00   5.85065914E+03   2.32583710E+00  
   8.56430045E-04   5.89848884E+03   2.33121220E+00   5.89848884E+03   2.33121220E+00  
   8.57341312E-04   5.94536742E+03   2.33663002E+00   5.94536742E+03   2.33663002E+00  
   8.58252579E-04   5.99121710E+03   2.34208962E+00   5.99121710E+03   2.34208962E+00  
   8.59163846E-04   6.03596062E+03   2.34758999E+00   6.03596062E+03   2.34758999E+00  
   8.60075113E-04   6.07952154E+03   2.35313006E+00   6.07952154E+03   2.35313006E+00  
   8.60986380E-04   6.12182463E+03   2.35870867E+00   6.12182463E+03   2.35870867E+00  
   8.61897647E-04   6.16279612E+03   2.36432463E+00   6.16279612E+03   2.36432463E+00  
   8.62808914E-04   6.20236409E+03   2.36997664E+00   6.20236409E+03   2.36997664E+00  
   8.63720181E-04   6.24045873E+03   2.37566336E+00   6.24045873E+03   2.37566336E+00  
   8.64631448E-04   6.27701269E+03   2.38138340E+00   6.27701269E+03   2.38138340E+00  
   8.65542716E-04   6.31196134E+03   2.38713528E+00   6.31196134E+03   2.38713528E+00  
   8.66453983E-04   6.34524306E+03   2.39291749E+00   6.34524306E+03   2.39291749E+00  
   8.67365250E-04   6.37679951E+03   2.39872846E+00   6.37679951E+03   2.39872846E+00  
   8.68276517E-04   6.40657582E+03   2.40456656E+00   6.40657582E+03   2.40456656E+00  
   8.69187784E-04   6.43452087E+03   2.41043013E+00   6.43452087E+03   2.41043013E+00  
   8.70099051E-04   6.46058739E+03   2.41631745E+00   6.46058739E+03   2.41631745E+00  
   8.71010318E-04   6.48473221E+03   2.42222677E+00   6.48473221E+03   2.42222677E+00  
   8.71921585E-04   6.50691633E+03   2.42815631E+00   6.50691633E+03   2.42815631E+00  
   8.72832852E-04   6.52710503E+03   2.43410424E+00   6.52710503E+03   2.43410424E+00  
   8.73744119E-04   6.54526796E+03   2.44006873E+00   6.54526796E+03   2.44006873E+00  
   8.74655386E-04   6.56137921E+03   2.44604790E+00   6.56137921E+03   2.44604790E+00  
   8.75566653E-04   6.57541727E+03   2.45203986E+00   6.57541727E+03   2.45203986E+00  
   8.76477920E-04   6.58736507E+03   2.45804271E+00   6.58736507E+03   2.45804271E+00  
   8.77389187E-04   6.59720997E+03   2.46405453E+00   6.59720997E+03   2.46405453E+00  
   8.78300454E-04   6.60494366E+03   2.47007340E+00   6.60494366E+03   2.47007340E+00  
   8.79211721E-04   6.61056211E+03   2.47609738E+00   6.61056211E+03   2.47609738E+00  
   8.80122988E-04   6.61406552E+03   2.48212456E+00   6.61406552E+03   2.48212456E+00  
   8.81034255E-04   6.61545816E+03   2.48815301E+00   6.61545816E+03   2.48815301E+00  
   8.81945522E-04   6.61474833E+03   2.49418081E+00   6.61474833E+03   2.49418081E+00  
   8.82856789E-04   6.61194818E+03   2.50020607E+00   6.61194818E+03   2.50020607E+00  
   8.83768057E-04   6.60707362E+03   2.50622687E+00   6.60707362E+03   2.50622687E+00  
   8.84679324E-04   6.60014416E+03   2.51224137E+00   6.60014416E+03   2.51224137E+00  
   8.85590591E-04   6.59118282E+03   2.51824770E+00   6.59118282E+03   2.51824770E+00  
   8.86501858E-04   6.58021598E+03   2.52424403E+00   6.58021598E+03   2.52424403E+00  
   8.87413125E-04   6.56727323E+03   2.53022857E+00   6.56727323E+03   2.53022857E+00  
   8.88324392E-04   6.55238730E+03   2.53619954E+00   6.55238730E+03   2.53619954E+00  
   8.89235659E-04   6.53559386E+03   2.54215521E+00   6.53559386E+03   2.54215521E+00  
   8.90146926E-04   6.51693149E+03   2.54809388E+00   6.51693149E+03   2.54809388E+00  
   8.91058193E-04   6.49644149E+03   2.55401387E+00   6.49644149E+03   2.55401387E+00  
   8.91969460E-04   6.47416782E+03   2.55991357E+00   6.47416782E+03   2.55991357E+00  
   8.92880727E-04   6.45015699E+03   2.56579138E+00   6.45015699E+03   2.56579138E+00  
   8.93791994E-04   6.42445795E+03   2.57164578E+00   6.42445795E+03   2.57164578E+00  
   8.94703261E-04   6.39712197E+03   2.57747527E+00   6.39712197E+03   2.57747527E+00  
   8.95614528E-04   6.36820257E+03   2.58327840E+00   6.36820257E+03   2.58327840E+00  
   8.96525795E-04   6.33775540E+03   2.58905379E+00   6.33775540E+03   2.58905379E+00  
   8.97437062E-04   6.30583814E+03   2.59480009E+00   6.30583814E+03   2.59480009E+00  
   8.98348329E-04   6.27251037E+03   2.60051602E+00   6.27251037E+03   2.60051602E+00  
   8.99259596E-04   6.23783346E+03   2.60620035E+00   6.23783346E+03   2.60620035E+00  
   9.00170863E-04   6.20187045E+03   2.61185192E+00   6.20187045E+03   2.61185192E+00  
   9.01082130E-04   6.16468586E+03   2.61746959E+00   6.16468586E+03   2.61746959E+00  
   9.01993398E-04   6.12634559E+03   2.62305233E+00   6.12634559E+03   2.62305233E+00  
   9.02904665E-04   6.08691671E+03   2.62859913E+00   6.08691671E+03   2.62859913E+00  
   9.03815932E-04   6.04646729E+03   2.63410908E+00   6.04646729E+03   2.63410908E+00  
   9.04727199E-04   6.00506619E+03   2.63958130E+00   6.00506619E+03   2.63958130E+00  
   9.05638466E-04   5.96278285E+03   2.64501499E+00   5.96278285E+03   2.64501499E+00  
   9.06549733E-04   5.91968704E+03   2.65040940E+00   5.91968704E+03   2.65040940E+00  
   9.07461000E-04   5.87584864E+03   2.65576387E+00   5.87584864E+03   2.65576387E+00  
   9.08372267E-04   5.83133736E+03   2.66107778E+00   5.83133736E+03   2.66107778E+00  
   9.09283534E-04   5.78622247E+03   2.66635057E+00   5.78622247E+03   2.66635057E+00  
   9.10194801E-04   5.74057256E+03   2.67158176E+00   5.74057256E+03   2.67158176E+00  
   9.11106068E-04   5.69445517E+03   2.67677093E+00   5.69445517E+03   2.67677093E+00  
   9.12017335E-04   5.64793659E+03   2.68191771E+00   5.64793659E+03   2.68191771E+00  
   9.12928602E-04   5.60108153E+03   2.68702179E+00   5.60108153E+03   2.68702179E+00  
   9.13839869E-04   5.55395284E+03   2.69208293E+00   5.55395284E+03   2.69208293E+00  
   9.14751136E-04   5.50661123E+03   2.69710092E+00   5.50661123E+03   2.69710092E+00  
   9.15662403E-04   5.45911501E+03   2.70207563E+00   5.45911501E+03   2.70207563E+00  
   9.16573670E-04   5.41151986E+03   2.70700697E+00   5.41151986E+03   2.70700697E+00  
   9.17484937E-04   5.36387853E+03   2.71189490E+00   5.36387853E+03   2.71189490E+00  
   9.18396204E-04   5.31624072E+03   2.71673941E+00   5.31624072E+03   2.71673941E+00  
   9.19307472E-04   5.26865282E+03   2.72154056E+00   5.26865282E+03   2.72154056E+00  
   9.20218739E-04   5.22115777E+03   2.72629843E+00   5.22115777E+03   2.72629843E+00  
   9.21130006E-04   5.17379496E+03   2.73101314E+00   5.17379496E+03   2.73101314E+00  
   9.22041273E-04   5.12660008E+03   2.73568484E+00   5.12660008E+03   2.73568484E+00  
   9.22952540E-04   5.07960510E+03   2.74031372E+00   5.07960510E+03   2.74031372E+00  
   9.23863807E-04   5.03283820E+03   2.74489998E+00   5.03283820E+03   2.74489998E+00  
   9.24775074E-04   4.98632380E+03   2.74944385E+00   4.98632380E+03   2.74944385E+00  
   9.25686341E-04   4.94008255E+03   2.75394559E+00   4.94008255E+03   2.75394559E+00  
   9.26597608E-04   4.89413147E+03   2.75840545E+00   4.89413147E+03   2.75840545E+00  
   9.27508875E-04   4.84848397E+03   2.76282371E+00   4.84848397E+03   2.76282371E+00  
   9.28420142E-04   4.80315000E+03   2.76720066E+00   4.80315000E+03   2.76720066E+00  
   9.29331409E-04   4.75813622E+03   2.77153659E+00   4.75813622E+03   2.77153659E+00  
   9.30242676E-04   4.71344614E+03   2.77583180E+00   4.71344614E+03   2.77583180E+00  
   9.31153943E-04   4.66908035E+03   2.78008658E+00   4.66908035E+03   2.78008658E+00  
   9.32065210E-04   4.62503668E+03   2.78430123E+00   4.62503668E+03   2.78430123E+00  
   9.32976477E-04   4.58131045E+03   2.78847602E+00   4.58131045E+03   2.78847602E+00  
   9.33887744E-04   4.53789468E+03   2.79261126E+00   4.53789468E+03   2.79261126E+00  
   9.34799011E-04   4.49478033E+03   2.79670720E+00   4.49478033E+03   2.79670720E+00  
   9.35710278E-04   4.45195651E+03   2.80076412E+00   4.45195651E+03   2.80076412E+00  
   9.36621545E-04   4.40941072E+03   2.80478227E+00   4.40941072E+03   2.80478227E+00  
   9.37532813E-04   4.36712903E+03   2.80876189E+00   4.36712903E+03   2.80876189E+00  
   9.38444080E-04   4.32509631E+03   2.81270321E+00   4.32509631E+03   2.81270321E+00  
   9.39355347E-04   4.28329642E+03   2.81660644E+00   4.28329642E+03   2.81660644E+00  
   9.40266614E-04   4.24171233E+03   2.82047177E+00   4.24171233E+03   2.82047177E+00  
   9.41177881E-04   4.20032631E+03   2.82429939E+00   4.20032631E+03   2.82429939E+00  
   9.42089148E-04   4.15912003E+03   2.82808946E+00   4.15912003E+03   2.82808946E+00  
   9.43000415E-04   4.11807465E+03   2.83184213E+00   4.11807465E+03   2.83184213E+00  
   9.43911682E-04   4.07717093E+03   2.83555752E+00   4.07717093E+03   2.83555752E+00  
   9.44822949E-04   4.03638925E+03   2.83923575E+00   4.03638925E+03   2.83923575E+00  
   9.45734216E-04   3.99570967E+03   2.84287690E+00   3.99570967E+03   2.84287690E+00  
   9.46645483E-04   3.95511191E+03   2.84648107E+00   3.95511191E+03   2.84648107E+00  
   9.47556750E-04   3.91457536E+03   2.85004829E+00   3.91457536E+03   2.85004829E+00  
   9.48468017E-04   3.87407905E+03   2.85357861E+00   3.87407905E+03   2.85357861E+00  
   9.49379284E-04   3.83360162E+03   2.85707205E+00   3.83360162E+03   2.85707205E+00  
   9.50290551E-04   3.79312127E+03   2.86052859E+00   3.79312127E+03   2.86052859E+00  
   9.51201818E-04   3.75261571E+03   2.86394823E+00   3.75261571E+03   2.86394823E+00  
   9.52113085E-04   3.71206209E+03   2.86733091E+00   3.71206209E+03   2.86733091E+00  
   9.53024352E-04   3.67143695E+03   2.87067657E+00   3.67143695E+03   2.87067657E+00  
   9.53935619E-04   3.63071620E+03   2.87398512E+00   3.63071620E+03   2.87398512E+00  
   9.54846886E-04   3.58987506E+03   2.87725645E+00   3.58987506E+03   2.87725645E+00  
   9.55758154E-04   3.54888803E+03   2.88049044E+00   3.54888803E+03   2.88049044E+00  
   9.56669421E-04   3.50772890E+03   2.88368692E+00   3.50772890E+03   2.88368692E+00  
   9.57580688E-04   3.46637076E+03   2.88684571E+00   3.46637076E+03   2.88684571E+00  
   9.58491955E-04   3.42478604E+03   2.88996660E+00   3.42478604E+03   2.88996660E+00  
   9.59403222E-04   3.38294657E+03   2.89304937E+00   3.38294657E+03   2.89304937E+00  
   9.60314489E-04   3.34082368E+03   2.89609375E+00   3.34082368E+03   2.89609375E+00  
   9.61225756E-04   3.29838831E+03   2.89909946E+00   3.29838831E+03   2.89909946E+00  
   9.62137023E-04   3.25561117E+03   2.90206620E+00   3.25561117E+03   2.90206620E+00  
   9.63048290E-04   3.21246293E+03   2.90499361E+00   3.21246293E+03   2.90499361E+00  
   9.63959557E-04   3.16891441E+03   2.90788133E+00   3.16891441E+03   2.90788133E+00  
   9.64870824E-04   3.12493684E+03   2.91072899E+00   3.12493684E+03   2.91072899E+00  
   9.65782091E-04   3.08050210E+03   2.91353615E+00   3.08050210E+03   2.91353615E+00  
   9.66693358E-04   3.03558304E+03   2.91630237E+00   3.03558304E+03   2.91630237E+00  
   9.67604625E-04   2.99015376E+03   2.91902720E+00   2.99015376E+03   2.91902720E+00  
   9.68515892E-04   2.94418994E+03   2.92171014E+00   2.94418994E+03   2.92171014E+00  
   9.69427159E-04   2.89766920E+03   2.92435070E+00   2.89766920E+03   2.92435070E+00  
   9.70338426E-04   2.85057140E+03   2.92694833E+00   2.85057140E+03   2.92694833E+00  
   9.71249693E-04   2.80287904E+03   2.92950250E+00   2.80287904E+03   2.92950250E+00  
   9.72160960E-04   2.75457756E+03   2.93201265E+00   2.75457756E+03   2.93201265E+00  
   9.73072227E-04   2.70565573E+03   2.93447823E+00   2.70565573E+03   2.93447823E+00  
   9.73983495E-04   2.65610592E+03   2.93689865E+00   2.65610592E+03   2.93689865E+00  
   9.74894762E-04   2.60592444E+03   2.93927334E+00   2.60592444E+03   2.93927334E+00  
   9.75806029E-04   2.55511182E+03   2.94160173E+00   2.55511182E+03   2.94160173E+00  
   9.76717296E-04   2.50367306E+03   2.94388325E+00   2.50367306E+03   2.94388325E+00  
   9.77628563E-04   2.45161787E+03   2.94611733E+00   2.45161787E+03   2.94611733E+00  
   9.78539830E-04   2.39896084E+03   2.94830342E+00   2.39896084E+03   2.94830342E+00  
   9.79451097E-04   2.34572160E+03   2.95044100E+00   2.34572160E+03   2.95044100E+00  
   9.80362364E-04   2.29192489E+03   2.95252955E+00   2.29192489E+03   2.95252955E+00  
   9.81273631E-04   2.23760067E+03   2.95456861E+00   2.23760067E+03   2.95456861E+00  
   9.82184898E-04   2.18278407E+03   2.95655771E+00   2.18278407E+03   2.95655771E+00  
   9.83096165E-04   2.12751538E+03   2.95849644E+00   2.12751538E+03   2.95849644E+00  
   9.84007432E-04   2.07183992E+03   2.96038444E+00   2.07183992E+03   2.96038444E+00  
   9.84918699E-04   2.01580795E+03   2.96222138E+00   2.01580795E+03   2.96222138E+00  
   9.85829966E-04   1.95947440E+03   2.96400698E+00   1.95947440E+03   2.96400698E+00  
   9.86741233E-04   1.90289866E+03   2.96574103E+00   1.90289866E+03   2.96574103E+00  
   9.87652500E-04   1.84614429E+03   2.96742336E+00   1.84614429E+03   2.96742336E+00  
   9.88563767E-04   1.78927865E+03   2.96905387E+00   1.78927865E+03   2.96905387E+00  
   9.89475034E-04   1.73237253E+03   2.97063253E+00   1.73237253E+03   2.97063253E+00  
   9.90386301E-04   1.67549974E+03   2.97215936E+00   1.67549974E+03   2.97215936E+00  
   9.91297568E-04   1.61873663E+03   2.97363446E+00   1.61873663E+03   2.97363446E+00  
   9.92208836E-04   1.56216163E+03   2.97505800E+00   1.56216163E+03   2.97505800E+00  
   9.93120103E-04   1.50585472E+03   2.97643024E+00   1.50585472E+03   2.97643024E+00  
   9.94031370E-04   1.44989692E+03   2.97775148E+00   1.44989692E+03   2.97775148E+00  
   9.94942637E-04   1.39436975E+03   2.97902213E+00   1.39436975E+03   2.97902213E+00  
   9.95853904E-04   1.33935467E+03   2.98024264E+00   1.33935467E+03   2.98024264E+00  
   9.96765171E-04   1.28493256E+03   2.98141355E+00   1.28493256E+03   2.98141355E+00  
   9.97676438E-04   1.23118316E+03   2.98253549E+00   1.23118316E+03   2.98253549E+00  
   9.98587705E-04   1.17818452E+03   2.98360913E+00   1.17818452E+03   2.98360913E+00  
   9.99498972E-04   1.12601254E+03   2.98463523E+00   1.12601254E+03   2.98463523E+00  
   1.00041024E-03   1.07474043E+03   2.98561460E+00   1.07474043E+03   2.98561460E+00  
   1.00132151E-03   1.02443827E+03   2.98654814E+00   1.02443827E+03   2.98654814E+00  
   1.00223277E-03   9.75172555E+02   2.98743678E+00   9.75172555E+02   2.98743678E+00  
   1.00314404E-03   9.27005821E+02   2.98828153E+00   9.27005821E+02   2.98828153E+00  
   1.00405531E-03   8.79996259E+02   2.98908344E+00   8.79996259E+02   2.98908344E+00  
   1.00496657E-03   8.34197412E+02   2.98984362E+00   8.34197412E+02   2.98984362E+00  
   1.00587784E-03   7.89657895E+02   2.99056321E+00   7.89657895E+02   2.99056321E+00  
   1.00678911E-03   7.46421166E+02   2.99124340E+00   7.46421166E+02   2.99124340E+00  
   1.00770038E-03   7.04525347E+02   2.99188541E+00   7.04525347E+02   2.99188541E+00  
   1.00861164E-03   6.64003090E+02   2.99249049E+00   6.64003090E+02   2.99249049E+00  
   1.00952291E-03   6.24881493E+02   2.99305993E+00   6.24881493E+02   2.99305993E+00  
   1.01043418E-03   5.87182063E+02   2.99359501E+00   5.87182063E+02   2.99359501E+00  
   1.01134544E-03   5.50920724E+02   2.99409704E+00   5.50920724E+02   2.99409704E+00  
   1.01225671E-03   5.16107876E+02   2.99456736E+00   5.16107876E+02   2.99456736E+00  
   1.01316798E-03   4.82748487E+02   2.99500727E+00   4.82748487E+02   2.99500727E+00  
   1.01407924E-03   4.50842236E+02   2.99541811E+00   4.50842236E+02   2.99541811E+00  
   1.01499051E-03   4.20383688E+02   2.99580119E+00   4.20383688E+02   2.99580119E+00  
   1.01590178E-03   3.91362504E+02   2.99615782E+00   3.91362504E+02   2.99615782E+00  
   1.01681305E-03   3.63763678E+02   2.99648931E+00   3.63763678E+02   2.99648931E+00  
   1.01772431E-03   3.37567815E+02   2.99679692E+00   3.37567815E+02   2.99679692E+00  
   1.01863558E-03   3.12751414E+02   2.99708192E+00   3.12751414E+02   2.99708192E+00  
   1.01954685E-03   2.89287181E+02   2.99734554E+00   2.89287181E+02   2.99734554E+00  
   1.02045811E-03   2.67144359E+02   2.99758898E+00   2.67144359E+02   2.99758898E+00  
   1.02136938E-03   2.46289062E+02   2.99781342E+00   2.46289062E+02   2.99781342E+00  
   1.02228065E-03   2.26684621E+02   2.99801999E+00   2.26684621E+02   2.99801999E+00  
   1.02319192E-03   2.08291936E+02   2.99820980E+00   2.08291936E+02   2.99820980E+00  
   1.02410318E-03   1.91069819E+02   2.99838391E+00   1.91069819E+02   2.99838391E+00  
   1.02501445E-03   1.74975343E+02   2.99854336E+00   1.74975343E+02   2.99854336E+00  
   1.02592572E-03   1.59964184E+02   2.99868913E+00   1.59964184E+02   2.99868913E+00  
   1.02683698E-03   1.45990944E+02   2.99882217E+00   1.45990944E+02   2.99882217E+00  
   1.02774825E-03   1.33009474E+02   2.99894338E+00   1.33009474E+02   2.99894338E+00  
   1.02865952E-03   1.20973172E+02   2.99905361E+00   1.20973172E+02   2.99905361E+00  
   1.02957078E-03   1.09835275E+02   2.99915370E+00   1.09835275E+02   2.99915370E+00  
   1.03048205E-03   9.95491227E+01   2.99924442E+00   9.95491227E+01   2.99924442E+00  
   1.03139332E-03   9.00684111E+01   2.99932650E+00   9.00684111E+01   2.99932650E+00  
   1.03230459E-03   8.13474177E+01   2.99940062E+00   8.13474177E+01   2.99940062E+00  
   1.03321585E-03   7.33412110E+01   2.99946746E+00   7.33412110E+01   2.99946746E+00  
   1.03412712E-03   6.60058362E+01   2.99952761E+00   6.60058362E+01   2.99952761E+00  
   1.03503839E-03   5.92984796E+01   2.99958164E+00   5.92984796E+01   2.99958164E+00  
   1.03594965E-03   5.31776120E+01   2.99963010E+00   5.31776120E+01   2.99963010E+00  
   1.03686092E-03   4.76031099E+01   2.99967348E+00   4.76031099E+01   2.99967348E+00  
   1.03777219E-03   4.25363573E+01   2.99971224E+00   4.25363573E+01   2.99971224E+00  
   1.03868346E-03   3.79403268E+01   2.99974682E+00   3.79403268E+01   2.99974682E+00  
   1.03959472E-03   3.37796422E+01   2.99977760E+00   3.37796422E+01   2.99977760E+00  
   1.04050599E-03   3.00206232E+01   2.99980496E+00   3.00206232E+01   2.99980496E+00  
   1.04141726E-03   2.66313136E+01   2.99982922E+00   2.66313136E+01   2.99982922E+00  
   1.04232852E-03   2.35814939E+01   2.99985071E+00   2.35814939E+01   2.99985071E+00  
   1.04323979E-03   2.08426799E+01   2.99986971E+00   2.08426799E+01   2.99986971E+00  
   1.04415106E-03   1.83881091E+01   2.99988646E+00   1.83881091E+01   2.99988646E+00  
   1.04506232E-03   1.61927144E+01   2.99990122E+00   1.61927144E+01   2.99990122E+00  
   1.04597359E-03   1.42330895E+01   2.99991419E+00   1.42330895E+01   2.99991419E+00  
   1.04688486E-03   1.24874445E+01   2.99992557E+00   1.24874445E+01   2.99992557E+00  
   1.04779613E-03   1.09355546E+01   2.99993553E+00   1.09355546E+01   2.99993553E+00  
   1.04870739E-03   9.55870254E+00   2.99994424E+00   9.55870254E+00   2.99994424E+00  
   1.04961866E-03   8.33961615E+00   2.99995184E+00   8.33961615E+00   2.99995184E+00  
   1.05052993E-03   7.26240234E+00   2.99995846E+00   7.26240234E+00   2.99995846E+00  
   1.05144119E-03   6.31247792E+00   2.99996421E+00   6.31247792E+00   2.99996421E+00  
   1.05235246E-03   5.47649895E+00   2.99996921E+00   5.47649895E+00   2.99996921E+00  
   1.05326373E-03   4.74228889E+00   2.99997353E+00   4.74228889E+00   2.99997353E+00  
   1.05417499E-03   4.09876677E+00   2.99997726E+00   4.09876677E+00   2.99997726E+00  
   1.05508626E-03   3.53587572E+00   2.99998048E+00   3.53587572E+00   2.99998048E+00  
   1.05599753E-03   3.04451270E+00   2.99998326E+00   3.04451270E+00   2.99998326E+00  
   1.05690880E-03   2.61645983E+00   2.99998564E+00   2.61645983E+00   2.99998564E+00  
   1.05782006E-03   2.24431778E+00   2.99998769E+00   2.24431778E+00   2.99998769E+00  
   1.05873133E-03   1.92144153E+00   2.99998944E+00   1.92144153E+00   2.99998944E+00  
   1.05964260E-03   1.64187895E+00   2.99999094E+00   1.64187895E+00   2.99999094E+00  
   1.06055386E-03   1.40031216E+00   2.99999221E+00   1.40031216E+00   2.99999221E+00  
   1.06146513E-03   1.19200209E+00   2.99999330E+00   1.19200209E+00   2.99999330E+00  
   1.06237640E-03   1.01273612E+00   2.99999422E+00   1.01273612E+00   2.99999422E+00  
   1.06328767E-03   8.58779055E-01   2.99999500E+00   8.58779055E-01   2.99999500E+00  
   1.06419893E-03   7.26827280E-01   2.99999567E+00   7.26827280E-01   2.99999567E+00  
   1.06511020E-03   6.13966145E-01   2.99999622E+00   6.13966145E-01   2.99999622E+00  
   1.06602147E-03   5.17630538E-01   2.99999670E+00   5.17630538E-01   2.99999670E+00  
   1.06693273E-03   4.35568514E-01   2.99999709E+00   4.35568514E-01   2.99999709E+00  
   1.06784400E-03   3.65807900E-01   2.99999743E+00   3.65807900E-01   2.99999743E+00  
   1.06875527E-03   3.06625744E-01   2.99999771E+00   3.06625744E-01   2.99999771E+00  
   1.06966653E-03   2.56520473E-01   2.99999794E+00   2.56520473E-01   2.99999794E+00  
   1.07057780E-03   2.14186604E-01   2.99999813E+00   2.14186604E-01   2.99999813E+00  
   1.07148907E-03   1.78491868E-01   2.99999830E+00   1.78491868E-01   2.99999830E+00  
   1.07240034E-03   1.48456579E-01   2.99999843E+00   1.48456579E-01   2.99999843E+00  
   1.07331160E-03   1.23235093E-01   2.99999855E+00   1.23235093E-01   2.99999855E+00  
   1.07422287E-03   1.02099203E-01   2.99999864E+00   1.02099203E-01   2.99999864E+00  
   1.07513414E-03   8.44233185E-02   2.99999872E+00   8.44233185E-02   2.99999872E+00  
   1.07604540E-03   6.96712679E-02   2.99999878E+00   6.96712679E-02   2.99999878E+00  
   1.07695667E-03   5.73846028E-02   2.99999883E+00   5.73846028E-02   2.99999883E+00  
   1.07786794E-03   4.71722489E-02   2.99999887E+00   4.71722489E-02   2.99999887E+00  
   1.07877921E-03   3.87013846E-02   2.99999891E+00   3.87013846E-02   2.99999891E+00  
   1.07969047E-03   3.16894242E-02   2.99999894E+00   3.16894242E-02   2.99999894E+00  
   1.08060174E-03   2.58969932E-02   2.99999896E+00   2.58969932E-02   2.99999896E+00  
   1.08151301E-03   2.11217904E-02   2.99999898E+00   2.11217904E-02   2.99999898E+00  
   1.08242427E-03   1.71932417E-02   2.99999900E+00   1.71932417E-02   2.99999900E+00  
   1.08333554E-03   1.39678556E-02   2.99999901E+00   1.39678556E-02   2.99999901E+00  
   1.08424681E-03   1.13252014E-02   2.99999902E+00   1.13252014E-02   2.99999902E+00  
   1.08515807E-03   9.16443445E-03   2.99999903E+00   9.16443445E-03   2.99999903E+00  
   1.08606934E-03   7.40130454E-03   2.99999903E+00   7.40130454E-03   2.99999903E+00  
   1.08698061E-03   5.96558574E-03   2.99999904E+00   5.96558574E-03   2.99999904E+00  
   1.08789188E-03   4.79887550E-03   2.99999904E+00   4.79887550E-03   2.99999904E+00  
   1.08880314E-03   3.85271445E-03   2.99999905E+00   3.85271445E-03   2.99999905E+00  
   1.08971441E-03   3.08698484E-03   2.99999905E+00   3.08698484E-03   2.99999905E+00  
   1.09062568E-03   2.46854991E-03   2.99999905E+00   2.46854991E-03   2.99999905E+00  
   1.09153694E-03   1.97010096E-03   2.99999905E+00   1.97010096E-03   2.99999905E+00  
   1.09244821E-03   1.56918317E-03   2.99999906E+00   1.56918317E-03   2.99999906E+00  
   1.09335948E-03   1.24737440E-03   2.99999906E+00   1.24737440E-03   2.99999906E+00  
   1.09427075E-03   9.89595007E-04   2.99999906E+00   9.89595007E-04   2.99999906E+00  
   1.09518201E-03   7.83529071E-04   2.99999906E+00   7.83529071E-04   2.99999906E+00  
   1.09609328E-03   6.19140428E-04   2.99999906E+00   6.19140428E-04   2.99999906E+00  
   1.09700455E-03   4.88268975E-04   2.99999906E+00   4.88268975E-04   2.99999906E+00  
   1.09791581E-03   3.84294807E-04   2.99999906E+00   3.84294807E-04   2.99999906E+00  
   1.09882708E-03   3.01859490E-04   2.99999906E+00   3.01859490E-04   2.99999906E+00  
   1.09973835E-03   2.36635340E-04   2.99999906E+00   2.36635340E-04   2.99999906E+00  
   1.10064961E-03   1.85134928E-04   2.99999906E+00   1.85134928E-04   2.99999906E+00  
   1.10156088E-03   1.44554177E-04   2.99999906E+00   1.44554177E-04   2.99999906E+00  
   1.10247215E-03   1.12643467E-04   2.99999906E+00   1.12643467E-04   2.99999906E+00  
   1.10338342E-03   8.76019983E-05   2.99999906E+00   8.76019983E-05   2.99999906E+00  
   1.10429468E-03   6.79914379E-05   2.99999906E+00   6.79914379E-05   2.99999906E+00  
   1.10520595E-03   5.26655019E-05   2.99999906E+00   5.26655019E-05   2.99999906E+00  
   1.10611722E-03   4.07126717E-05   2.99999906E+00   4.07126717E-05   2.99999906E+00  
   1.10702848E-03   3.14097117E-05   2.99999906E+00   3.14097117E-05   2.99999906E+00  
   1.10793975E-03   2.41840410E-05   2.99999906E+00   2.41840410E-05   2.99999906E+00  
   1.10885102E-03   1.85833487E-05   2.99999906E+00   1.85833487E-05   2.99999906E+00  
   1.10976229E-03   1.42511164E-05   2.99999906E+00   1.42511164E-05   2.99999906E+00  
   1.11067355E-03   1.09069476E-05   2.99999906E+00   1.09069476E-05   2.99999906E+00  
   1.11158482E-03   8.33079845E-06   2.99999906E+00   8.33079845E-06   2.99999906E+00  
   1.11249609E-03   6.35036565E-06   2.99999906E+00   6.35036565E-06   2.99999906E+00  
   1.11340735E-03   4.83102393E-06   2.99999906E+00   4.83102393E-06   2.99999906E+00  
   1.11431862E-03   3.66781691E-06   2.99999906E+00   3.66781691E-06   2.99999906E+00  
   1.11522989E-03   2.77909743E-06   2.99999906E+00   2.77909743E-06   2.99999906E+00  
   1.11614115E-03   2.10148951E-06   2.99999906E+00   2.10148951E-06   2.99999906E+00  
