35.000000	6765.000000	7027.920999	0.000000	0.000000	4.228996	0.000000	0.604536	6.045360E-6	1.143629E-5	-6.544300E-7	1.000000E-5	14.400000	7028.500000	0.000000	0.000000	4.227720	0.000000	0.553254	5.532540E-6	9.036760E-6	-2.028320E-6	1.000000E-5	16.400000	0.000000	0.000000	4.228358	0.001276	2.621976	0.000000
36.000000	6766.000000	7028.969999	0.000000	0.000000	4.227720	0.000000	0.605488	6.054885E-6	1.139987E-5	-7.099000E-7	1.000000E-5	14.000000	7029.488997	0.000000	0.000000	4.227720	0.000000	0.554141	5.541415E-6	9.030660E-6	-2.052170E-6	1.000000E-5	15.950000	0.000000	0.000000	4.227720	0.000000	2.626144	0.000000
37.000000	6767.000000	7029.957998	0.000000	0.000000	4.227720	0.000000	0.607869	6.078695E-6	1.149792E-5	-6.594700E-7	1.000000E-5	14.450000	7030.542999	0.000000	0.000000	4.226221	0.000000	0.558024	5.580245E-6	9.092230E-6	-2.068260E-6	1.000000E-5	15.899992	0.000000	0.000000	4.226971	0.001498	2.640451	0.000000
38.000000	6768.000000	7031.011999	0.000000	0.000000	4.226221	0.000000	0.603668	6.036675E-6	1.142284E-5	-6.505100E-7	1.000000E-5	14.450000	7031.530999	0.000000	0.000000	4.226221	0.000000	0.559411	5.594105E-6	9.086680E-6	-2.101530E-6	9.999995E-6	16.050008	0.000000	0.000000	4.226221	0.000000	2.634422	0.000000
39.000000	6769.000000	7031.996999	0.000000	0.000000	4.226221	0.000000	0.604031	6.040315E-6	1.136569E-5	-7.149400E-7	1.000000E-5	14.350000	7032.578999	0.000000	0.000000	4.225113	0.000000	0.556443	5.564435E-6	9.075590E-6	-2.053280E-6	1.000000E-5	16.199992	0.000000	0.000000	4.225667	0.001109	2.628311	0.000000
40.000000	6770.000000	7033.065999	0.000000	0.000000	4.225113	0.000000	0.609046	6.090465E-6	1.159149E-5	-5.894400E-7	1.000000E-5	14.200000	7033.585999	0.000000	0.000000	4.225113	0.000000	0.555251	5.552510E-6	9.075590E-6	-2.029430E-6	1.000000E-5	16.299992	0.000000	0.000000	4.225113	0.000000	2.636554	0.000000
41.000000	6771.000000	7034.068999	0.000000	0.000000	4.224971	0.000282	0.601426	6.014265E-6	1.144582E-5	-5.827100E-7	1.000000E-5	14.400000	7034.664999	0.000000	0.000000	4.224830	0.000000	0.558052	5.580520E-6	9.067270E-6	-2.093770E-6	9.999995E-6	16.150008	0.000000	0.000000	4.224901	0.000141	2.626313	0.000000
42.000000	6772.000000	7035.137999	0.000000	0.000000	4.224830	0.000000	0.615518	6.155180E-6	1.159934E-5	-7.110200E-7	9.999995E-6	14.400007	7035.668999	0.000000	0.000000	4.224830	0.000000	0.556194	5.561940E-6	9.066160E-6	-2.057720E-6	1.000000E-5	16.349992	0.000000	0.000000	4.224830	0.000000	2.652950	0.000000
43.000000	6773.000000	7036.148999	0.000000	0.000000	4.224657	0.000347	0.608150	6.081500E-6	1.132199E-5	-8.410100E-7	1.000000E-5	14.300000	7036.741999	0.000000	0.000000	4.224483	0.000000	0.552977	5.529770E-6	9.071150E-6	-1.988390E-6	1.000000E-5	16.050000	0.000000	0.000000	4.224570	0.000174	2.629263	0.000000
44.000000	6774.000000	7037.211999	0.000000	0.000000	4.224483	0.000000	0.618852	6.188520E-6	1.135281E-5	-1.024230E-6	9.999995E-6	14.150007	7037.732999	0.000000	0.000000	4.224483	0.000000	0.555695	5.556950E-6	9.108870E-6	-2.005030E-6	1.000000E-5	16.100000	0.000000	0.000000	4.224483	0.000000	2.659066	0.000000
45.000000	6775.000000	7038.199999	0.000000	0.000000	4.224734	0.000502	0.603891	6.038915E-6	1.134496E-5	-7.328700E-7	1.000000E-5	14.249993	7038.805999	0.000000	0.000000	4.224985	0.000000	0.557331	5.573310E-6	9.126620E-6	-2.020000E-6	9.999995E-6	16.200008	0.000000	0.000000	4.224859	0.000251	2.630072	0.000000
46.000000	6776.000000	7039.274999	0.000000	0.000000	4.224985	0.000000	0.603723	6.037235E-6	1.132311E-5	-7.513600E-7	1.000000E-5	14.250000	7039.794000	0.000000	0.000000	4.224985	0.000000	0.557609	5.576085E-6	9.136050E-6	-2.016120E-6	1.000000E-5	16.000000	0.000000	0.000000	4.224985	0.000000	2.630349	0.000000
47.000000	6777.000000	7040.350999	0.000000	0.000000	4.225363	0.000000	0.606861	6.068610E-6	1.130910E-5	-8.281200E-7	9.999995E-6	14.300007	7040.879998	0.000000	0.000000	4.225363	0.000000	0.555944	5.559445E-6	9.118850E-6	-2.000040E-6	1.000000E-5	16.199992	0.000000	0.000000	4.225363	0.000000	2.633375	0.000000
48.000000	6778.000000	7041.363999	0.000000	0.000000	4.225363	0.000000	0.591537	5.915370E-6	1.115222E-5	-6.785200E-7	9.999995E-6	14.050007	7041.884999	0.000000	0.000000	4.225363	0.000000	0.555307	5.553065E-6	9.112750E-6	-1.993380E-6	9.999995E-6	15.900008	0.000000	0.000000	4.225363	0.000000	2.598056	0.000000
49.000000	6779.000000	7042.465999	0.000000	0.000000	4.226103	0.000000	0.602602	6.026030E-6	1.116959E-5	-8.824700E-7	1.000001E-5	14.549985	7042.984998	0.000000	0.000000	4.226103	0.000000	0.555722	5.557225E-6	9.123840E-6	-1.990610E-6	1.000000E-5	15.949992	0.000000	0.000000	4.226103	0.000000	2.623481	0.000000
