48.000000	4787.000000	59734.759001	0.000000	0.000000	161.428459	0.000000	0.857007	8.570075E-6	1.426749E-5	-2.872660E-6	1.000000E-5	18.920000	59735.298000	0.000000	0.000000	161.428459	0.000000	0.791195	7.911950E-6	1.098244E-5	-4.841460E-6	1.000000E-5	20.655000	0.000000	0.000000	161.428459	0.000000	3.733059	0.000000
49.000000	4788.000000	59735.795000	0.000000	0.000000	161.428459	0.000000	0.857427	8.574275E-6	1.425180E-5	-2.896750E-6	1.000000E-5	18.929991	59736.455000	0.000000	0.000000	161.025877	0.000000	0.792609	7.926095E-6	1.099742E-5	-4.854770E-6	1.000000E-5	20.684990	0.000000	0.000000	161.227168	0.402582	3.737278	0.000000
50.000000	4789.000000	59736.924000	0.000000	0.000000	161.025877	0.000000	0.851180	8.511800E-6	1.414814E-5	-2.875460E-6	1.000000E-5	18.955000	59737.444000	0.000000	0.000000	161.025877	0.000000	0.793885	7.938850E-6	1.101461E-5	-4.863090E-6	1.000000E-5	20.670000	0.000000	0.000000	161.025877	0.000000	3.726446	0.000000
51.000000	4790.000000	59737.913000	0.000000	0.000000	161.025877	0.000000	0.859921	8.599210E-6	1.424564E-5	-2.952780E-6	1.000000E-5	19.010000	59738.568000	0.000000	0.000000	161.014777	0.000000	0.792110	7.921105E-6	1.100241E-5	-4.839800E-6	1.000000E-5	20.550000	0.000000	0.000000	161.020327	0.011101	3.741614	0.000000
52.000000	4791.000000	59739.053000	0.000000	0.000000	161.014777	0.000000	0.857819	8.578195E-6	1.422098E-5	-2.935410E-6	1.000000E-5	18.974991	59739.576000	0.000000	0.000000	161.014777	0.000000	0.794745	7.947450E-6	1.104346E-5	-4.851440E-6	1.000000E-5	20.595000	0.000000	0.000000	161.014777	0.000000	3.743116	0.000000
53.000000	4792.000000	59740.134000	0.000000	0.000000	161.085557	0.141562	0.864796	8.647960E-6	1.435658E-5	-2.939340E-6	1.000000E-5	18.890000	59740.685000	0.000000	0.000000	161.156338	0.000000	0.794052	7.940520E-6	1.103514E-5	-4.845900E-6	1.000000E-5	20.625000	0.000000	0.000000	161.120948	0.070781	3.756878	0.000000
54.000000	4793.000000	59741.156000	0.000000	0.000000	161.156338	0.000000	0.859640	8.596405E-6	1.427421E-5	-2.918600E-6	1.000000E-5	18.975000	59741.674000	0.000000	0.000000	161.156338	0.000000	0.794939	7.949395E-6	1.107341E-5	-4.825380E-6	1.000000E-5	20.609990	0.000000	0.000000	161.156338	0.000000	3.747587	0.000000
55.000000	4794.000000	59742.280000	0.000000	0.000000	161.020278	0.000000	0.853169	8.531695E-6	1.416888E-5	-2.894510E-6	1.000000E-5	18.900000	59742.800001	0.000000	0.000000	161.020278	0.000000	0.792277	7.922765E-6	1.105399E-5	-4.791540E-6	1.000000E-5	20.700000	0.000000	0.000000	161.020278	0.000000	3.727106	0.000000
56.000000	4795.000000	59743.291000	0.000000	0.000000	161.020278	0.000000	0.854374	8.543740E-6	1.418849E-5	-2.898990E-6	1.000000E-5	18.925000	59743.812000	0.000000	0.000000	161.020278	0.000000	0.792526	7.925265E-6	1.104845E-5	-4.802080E-6	1.000000E-5	20.640000	0.000000	0.000000	161.020278	0.000000	3.730348	0.000000
57.000000	4796.000000	59744.481000	0.000000	0.000000	160.793543	0.000000	0.858548	8.585485E-6	1.413806E-5	-3.032910E-6	1.000000E-5	18.935000	59745.000000	0.000000	0.000000	160.793543	0.000000	0.791445	7.914450E-6	1.102959E-5	-4.799310E-6	1.000000E-5	20.540000	0.000000	0.000000	160.793543	0.000000	3.737038	0.000000
58.000000	4797.000000	59745.471000	0.000000	0.000000	160.793543	0.000000	0.861574	8.615740E-6	1.426637E-5	-2.965110E-6	1.000000E-5	18.960000	59745.989000	0.000000	0.000000	160.793543	0.000000	0.790918	7.909180E-6	1.106342E-5	-4.754940E-6	1.000000E-5	20.685000	0.000000	0.000000	160.793543	0.000000	3.742471	0.000000
59.000000	4798.000000	59746.613000	0.000000	0.000000	160.953672	0.000000	0.863703	8.637030E-6	1.419801E-5	-3.076050E-6	1.000000E-5	19.000000	59747.131001	0.000000	0.000000	160.953672	0.000000	0.793053	7.930530E-6	1.109115E-5	-4.769910E-6	9.999995E-6	20.650010	0.000000	0.000000	160.953672	0.000000	3.752141	0.000000
